index,image,clean,valid_pixels,hazy_l1,hazy_mse,hazy_psnr,hazy_ssim,dehaze_l1,dehaze_mse,dehaze_psnr,dehaze_ssim,delta_l1,delta_mse,delta_psnr,delta_ssim
1412,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005685.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005685.jpg,307200,0.1500827521085739,0.03262097388505936,14.865030774283706,0.8110101620356241,0.17756497859954834,0.05192995443940163,12.845820584318094,0.44962801535924274,0.027482226490974426,0.01930898055434227,-2.0192101899656123,-0.3613821466763814
1413,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005687.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005687.jpg,272640,0.22308647632598877,0.06933313608169556,11.590591553158387,0.6838127573331197,0.14445532858371735,0.03401285409927368,14.683569238579748,0.46008984247843426,-0.07863114774227142,-0.035320281982421875,3.0929776854213618,-0.22372291485468548
1414,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005693.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005693.jpg,307200,0.23525027930736542,0.07833138108253479,11.060642162221539,0.6349772612253824,0.21971535682678223,0.06769175827503204,11.694642050750456,0.48678122957547504,-0.015534922480583191,-0.010639622807502747,0.6339998885289173,-0.1481960316499074
1415,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005696.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005696.jpg,272640,0.2163572758436203,0.05931746959686279,12.268173836645389,0.7969792286554972,0.1319252848625183,0.023871978744864464,16.2211158089443,0.6124547123908997,-0.08443199098110199,-0.03544549085199833,3.9529419722989125,-0.18452451626459754
1416,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005701.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005701.jpg,307200,0.1706746518611908,0.03864530473947525,14.129032637018028,0.8170995712280273,0.11520811915397644,0.022939756512641907,16.394111961024596,0.5030554930369059,-0.055466532707214355,-0.015705548226833344,2.2650793240065674,-0.31404407819112146
1417,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005702.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005702.jpg,272640,0.18834087252616882,0.04473035782575607,13.493976276236818,0.8077964385350546,0.12197212129831314,0.02425689436495304,16.151648030779203,0.5489309827486674,-0.06636875122785568,-0.020473463460803032,2.6576717545423847,-0.2588654557863872
1418,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005714.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005714.jpg,307200,0.2785627543926239,0.10069715976715088,9.96982778849057,0.5388481219609579,0.19201096892356873,0.05284710228443146,12.769788209655037,0.2527725299199422,-0.08655178546905518,-0.04785005748271942,2.7999604211644673,-0.2860755920410157
1419,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005716.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005716.jpg,243200,0.2714860141277313,0.09727632254362106,10.119928559290807,0.5446889897187551,0.183868408203125,0.05417570844292641,12.66195400804785,0.3882115880648295,-0.08761760592460632,-0.043100614100694656,2.542025448757043,-0.1564774016539256
1420,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005719.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005719.jpg,307200,0.202907532453537,0.057954221963882446,12.36914920203796,0.7230666081110636,0.16216063499450684,0.04305543377995491,13.659720309296812,0.3944958746433258,-0.04074689745903015,-0.014898788183927536,1.2905711072588524,-0.3285707334677378
1421,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005723.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005723.jpg,320000,0.214903324842453,0.06625284254550934,11.787954838010258,0.6711485187212626,0.16328728199005127,0.04230380058288574,13.736206137590194,0.45339279373486835,-0.05161604285240173,-0.023949041962623596,1.9482512995799368,-0.21775572498639423
1422,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005729.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005729.jpg,272000,0.15288753807544708,0.03559867665171623,14.485661462276738,0.7408513426780701,0.1911826878786087,0.055177316069602966,12.58239428258966,0.29373569289843243,0.03829514980316162,0.019578639417886734,-1.9032671796870773,-0.44711564977963764
1423,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005732.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005732.jpg,403840,0.11584202945232391,0.022228671237826347,16.530864973247297,0.8441362579663595,0.17163316905498505,0.043690506368875504,13.596129218289061,0.47332629561424255,0.05579113960266113,0.021461835131049156,-2.9347357549582362,-0.37080996235211694
1424,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005736.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005736.jpg,272640,0.17229953408241272,0.04791231080889702,13.195528826306626,0.7224797209103903,0.1972448229789734,0.06131429970264435,12.124382276395792,0.2333432286977768,0.02494528889656067,0.01340198889374733,-1.071146549910834,-0.48913649221261346
1425,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005741.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005741.jpg,272000,0.2157435119152069,0.06475349515676498,11.88736784986794,0.6889989574750265,0.16401462256908417,0.03924494981765747,14.06216221910745,0.3742781380812327,-0.05172888934612274,-0.025508545339107513,2.1747943692395086,-0.31472081939379376
1426,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005743.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005743.jpg,409600,0.14963403344154358,0.03290485218167305,14.827400558388497,0.847290058930715,0.21723274886608124,0.07187298685312271,11.434343066268266,0.6158758004506429,0.06759871542453766,0.03896813467144966,-3.3930574921202314,-0.23141425848007202
1427,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005747.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005747.jpg,212480,0.25719860196113586,0.08854318410158157,10.528448644118097,0.6087771058082581,0.1581990271806717,0.04108263552188873,13.863417034413946,0.3306510349114736,-0.09899957478046417,-0.04746054857969284,3.334968390295849,-0.2781260708967845
1428,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005749.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005749.jpg,307200,0.16429349780082703,0.03661676496267319,14.363200276181832,0.8247458140055338,0.13833530247211456,0.03004366159439087,15.222471384677714,0.5720494588216146,-0.025958195328712463,-0.006573103368282318,0.8592711084958822,-0.2526963551839192
1429,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005755.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005755.jpg,327680,0.22954002022743225,0.07155812531709671,11.453410456215018,0.581882377465566,0.18176771700382233,0.05066312476992607,12.95308027563928,0.4749196171760559,-0.047772303223609924,-0.02089500054717064,1.4996698194242626,-0.10696276028951013
1430,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005760.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005760.jpg,307200,0.16918528079986572,0.04332819953560829,13.632293573075636,0.7704551021258036,0.1436455100774765,0.028686633333563805,15.42320417611438,0.4902922014395396,-0.02553977072238922,-0.014641566202044487,1.7909106030387445,-0.280162900686264
1431,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005761.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005761.jpg,295680,0.14102643728256226,0.034081295132637024,14.674839098481137,0.7725367347399393,0.15991248190402985,0.036928582936525345,14.326373572462657,0.506467749675115,0.01888604462146759,0.002847287803888321,-0.34846552601847947,-0.26606898506482435
1432,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005762.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005762.jpg,307200,0.22066150605678558,0.0677649974822998,11.689945734719998,0.6684050361315409,0.16002178192138672,0.04174964129924774,13.793472514959857,0.14126360913117728,-0.060639724135398865,-0.026015356183052063,2.103526780239859,-0.5271414270003636
1433,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005768.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005768.jpg,270080,0.09932756423950195,0.01574312336742878,18.02909101286207,0.8849358359972636,0.19605015218257904,0.05115984007716179,12.910708217718573,0.5138716896375021,0.09672258794307709,0.03541671670973301,-5.118382795143498,-0.3710641463597615
1434,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005773.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005773.jpg,357760,0.19754810631275177,0.05517122894525528,12.582873419766718,0.7290800015131632,0.13004907965660095,0.028013233095407486,15.526367649906007,0.4819194475809733,-0.06749902665615082,-0.027157995849847794,2.9434942301392883,-0.24716055393218989
1435,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005779.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005779.jpg,272000,0.30286654829978943,0.11073370277881622,9.557201776470297,0.5363304018974304,0.1911076158285141,0.05567489191889763,12.543406173845739,0.4589799443880717,-0.11175893247127533,-0.055058810859918594,2.9862043973754417,-0.0773504575093587
1436,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005781.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005781.jpg,275840,0.25249508023262024,0.07343095541000366,11.341208211508505,0.7313295006752014,0.07828453928232193,0.0113358274102211,19.455467749129607,0.7062478264172872,-0.1742105409502983,-0.06209512799978256,8.114259537621102,-0.025081674257914188
1437,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005788.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005788.jpg,307200,0.17011798918247223,0.041991379112005234,13.768398617064694,0.8278162678082784,0.18423226475715637,0.05125652253627777,12.902508615644773,0.5692234039306641,0.014114275574684143,0.009265143424272537,-0.8658900014199205,-0.2585928638776144
1438,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005790.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005790.jpg,272640,0.22997266054153442,0.0759001225233078,11.197575230353031,0.631634384393692,0.16964709758758545,0.0441669262945652,13.549028235117655,0.532018651564916,-0.060325562953948975,-0.0317331962287426,2.3514530047646236,-0.099615732828776
1439,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005791.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005791.jpg,307200,0.1688455492258072,0.03985679894685745,13.994975840986708,0.798054059346517,0.13810503482818604,0.030196957290172577,15.200368152766575,0.45168357094128925,-0.030740514397621155,-0.009659841656684875,1.2053923117798675,-0.3463704884052277
1440,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005794.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005794.jpg,307200,0.18408797681331635,0.04597160220146179,13.375103599623696,0.7400253017743429,0.15360310673713684,0.040619660168886185,13.912637142988851,0.4008023639520009,-0.030484870076179504,-0.005351942032575607,0.5375335433651554,-0.339222937822342
1441,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005799.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005799.jpg,307200,0.3119497001171112,0.10595691204071045,9.748707070681018,0.518641322851181,0.1541828066110611,0.0324971005320549,14.881553860704413,0.5425613323847452,-0.1577668935060501,-0.07345981150865555,5.132846790023395,0.023920009533564213
1442,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005811.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005811.jpg,307200,0.16232208907604218,0.036541957408189774,14.372081929219807,0.8237733443578085,0.13872162997722626,0.03237276151776314,14.898202520718831,0.5209794839223226,-0.023600459098815918,-0.004169195890426636,0.5261205914990246,-0.30279386043548584
1443,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005812.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005812.jpg,273920,0.26092997193336487,0.09191013127565384,10.366366135910592,0.5450882315635681,0.19556738436222076,0.04892793297767639,13.104431311714128,0.32389338811238605,-0.0653625875711441,-0.04298219829797745,2.738065175803536,-0.22119484345118207
1444,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005815.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005815.jpg,307200,0.2206786721944809,0.06329688429832458,11.986176670023506,0.6851380666097006,0.16300806403160095,0.04105033352971077,13.866833099324944,0.3617834150791168,-0.057670608162879944,-0.022246550768613815,1.880656429301439,-0.32335465153058374
1445,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005818.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005818.jpg,307200,0.2523718476295471,0.08134379237890244,10.896755839496645,0.6009878317515055,0.17658397555351257,0.04667172208428383,13.309461743043903,0.42243072390556335,-0.07578787207603455,-0.03467207029461861,2.4127059035472573,-0.17855710784594214
1446,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005819.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005819.jpg,307200,0.16257262229919434,0.04049839824438095,13.925621532639257,0.7545476754506429,0.18129457533359528,0.05009150877594948,13.002358869928386,0.3324301540851593,0.01872195303440094,0.009593110531568527,-0.9232626627108704,-0.42211752136548364
1447,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005825.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005825.jpg,272640,0.24177385866641998,0.07387533038854599,11.315005638352018,0.6548396944999695,0.1524345725774765,0.035365331918001175,14.514222615323359,0.39728113015492755,-0.08933928608894348,-0.038509998470544815,3.199216976971341,-0.25755856434504193
1448,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005828.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005828.jpg,238080,0.10246334969997406,0.019289296120405197,17.14683619769351,0.8993088801701864,0.16272003948688507,0.04021056741476059,13.956597984872205,0.6096271673838297,0.06025668978691101,0.020921271294355392,-3.1902382128213045,-0.2896817127863567
1449,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005829.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005829.jpg,268160,0.33267727494239807,0.12687666714191437,8.966182381356017,0.42972299456596375,0.20803871750831604,0.061359476298093796,12.121183557379972,0.3391503890355428,-0.12463855743408203,-0.06551719084382057,3.155001176023955,-0.09057260553042096
1450,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005830.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005830.jpg,272640,0.29770898818969727,0.10364683717489243,9.844439460394804,0.4979880054791768,0.16201381385326385,0.0378788560628891,14.216031451142914,0.3613113264242808,-0.1356951743364334,-0.06576798111200333,4.37159199074811,-0.136676679054896
1451,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005839.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005839.jpg,398720,0.19878408312797546,0.05298053100705147,12.758836932211846,0.7203743060429891,0.1450205296278,0.03807724267244339,14.193345081735721,0.3557884097099304,-0.053763553500175476,-0.014903288334608078,1.4345081495238752,-0.3645858963330587
1452,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005841.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005841.jpg,246400,0.09676550328731537,0.01411519106477499,18.503132388195162,0.9232015411059061,0.24765923619270325,0.07864639163017273,11.04321198419639,0.5801329414049784,0.15089373290538788,0.06453120056539774,-7.4599204039987725,-0.34306859970092773
1453,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005845.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005845.jpg,286080,0.18371649086475372,0.04703838378190994,13.27547608842136,0.7497648994127909,0.14983190596103668,0.03921522572636604,14.065452808086006,0.3383217652638753,-0.03388458490371704,-0.0078231580555439,0.7899767196646454,-0.4114431341489156
1454,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005852.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005852.jpg,272640,0.19191138446331024,0.05690892040729523,12.448196531124909,0.6857439676920573,0.19465745985507965,0.05125012621283531,12.903050607410778,0.5546683073043823,0.002746075391769409,-0.005658794194459915,0.45485407628586927,-0.13107566038767493
1455,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005853.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005853.jpg,274560,0.16087456047534943,0.0412980280816555,13.840706847528288,0.8186496496200562,0.20583240687847137,0.059153273701667786,12.280212153432826,0.47457511226336163,0.04495784640312195,0.017855245620012283,-1.5604946940954623,-0.3440745373566945
1456,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005854.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005854.jpg,307200,0.15662385523319244,0.030305294319987297,15.18481493837581,0.7838616967201233,0.11708857119083405,0.02194741740822792,16.586165766220276,0.25670257210731506,-0.0395352840423584,-0.008357876911759377,1.4013508278444657,-0.5271591246128082
1457,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005856.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005856.jpg,307200,0.23957228660583496,0.0785374790430069,11.04923043163417,0.6003266175587972,0.18779559433460236,0.05452544242143631,12.634008018536374,0.3491818408171336,-0.051776692271232605,-0.024012036621570587,1.584777586902204,-0.25114477674166363
1458,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005863.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005863.jpg,307200,0.1740705370903015,0.042830150574445724,13.68250398787275,0.7702569365501404,0.168508380651474,0.04450127109885216,13.516275840003384,0.44285015265146893,-0.005562156438827515,0.001671120524406433,-0.16622814786936502,-0.32740678389867145
1459,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005868.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005868.jpg,307200,0.15742258727550507,0.033773839473724365,14.714195651428476,0.8024117151896158,0.13179658353328705,0.030093049630522728,15.215337986143123,0.42795656124750775,-0.025626003742218018,-0.0036807898432016373,0.5011423347146469,-0.3744551539421081
1460,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005874.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005874.jpg,272000,0.21135786175727844,0.06423477083444595,11.922298209389057,0.6569085121154785,0.18452776968479156,0.05097769573330879,12.926197991712966,0.4952296018600464,-0.026830092072486877,-0.013257075101137161,1.0038997823239093,-0.16167891025543213
1461,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005875.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005875.jpg,307200,0.35403385758399963,0.13988237082958221,8.542370155572488,0.25451503197352093,0.13897593319416046,0.03436652943491936,14.638643236488402,0.33271097640196484,-0.21505792438983917,-0.10551584139466286,6.096273080915914,0.07819594442844391
1462,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005877.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005877.jpg,272640,0.215204656124115,0.06602125614881516,11.803162168534957,0.6519962151845297,0.15232130885124207,0.03856319189071655,14.138270265546208,0.3954521318276723,-0.06288334727287292,-0.027458064258098602,2.3351080970112505,-0.25654408335685736
1463,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005878.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005878.jpg,272000,0.169819638133049,0.0377635732293129,14.229269190256431,0.8000668883323669,0.13330379128456116,0.03132538124918938,15.041036346702336,0.42908839384714764,-0.036515846848487854,-0.00643819198012352,0.8117671564459048,-0.3709784944852193
1464,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005879.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005879.jpg,307200,0.1739581823348999,0.04294079914689064,13.671298774159485,0.7685192823410034,0.18032918870449066,0.05013865604996681,12.998273113412216,0.6199102203051249,0.006371006369590759,0.007197856903076172,-0.6730256607472693,-0.14860906203587854
1465,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005894.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005894.jpg,273920,0.1790502965450287,0.047968652099370956,13.190424848701426,0.7419798771540324,0.16794155538082123,0.04351530596613884,13.613579585063889,0.42256446679433185,-0.011108741164207458,-0.004453346133232117,0.4231547363624628,-0.3194154103597005
1466,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005897.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005897.jpg,303360,0.1647912710905075,0.04055832326412201,13.91920007624216,0.799453616142273,0.1389922797679901,0.033360302448272705,14.767700206535894,0.4751436114311218,-0.025798991322517395,-0.007198020815849304,0.8485001302937345,-0.3243100047111511
1467,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005906.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005906.jpg,307200,0.3504730463027954,0.13749106228351593,8.617255325763397,0.27690596630175907,0.2403213381767273,0.07430097460746765,11.290054895520868,0.24604028463363647,-0.11015170812606812,-0.06319008767604828,2.672799569757471,-0.03086568166812259
1468,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005912.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005912.jpg,272640,0.05256006494164467,0.007764935493469238,21.098621477843245,0.9503679076830546,0.23909808695316315,0.06643182784318924,11.776237979680555,0.7203678886095682,0.18653802201151848,0.05866689234972,-9.32238349816269,-0.23000001907348633
1469,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005914.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005914.jpg,307200,0.19494746625423431,0.05708668753504753,12.434651562749186,0.7087433338165283,0.1581195741891861,0.039525244385004044,14.031254361400773,0.34544801712036133,-0.03682789206504822,-0.017561443150043488,1.5966027986515865,-0.363295316696167
1470,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005917.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005917.jpg,307200,0.1840096414089203,0.0418643057346344,13.781561066082585,0.8092006842295328,0.11961818486452103,0.030274545773863792,15.189223641018167,0.5113734006881714,-0.06439145654439926,-0.011589759960770607,1.407662574935582,-0.29782728354136145
1471,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005919.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005919.jpg,289920,0.18989892303943634,0.05077654868364334,12.943368217487883,0.7567632993062338,0.1490228921175003,0.03748568147420883,14.2613458945177,0.3938829004764557,-0.040876030921936035,-0.01329086720943451,1.3179776770298162,-0.3628803988297781
1472,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005928.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005928.jpg,307200,0.2019219994544983,0.05448383465409279,12.637323337218216,0.7381498217582703,0.13594797253608704,0.03194602578878403,14.955831620863568,0.2942292292912801,-0.06597402691841125,-0.02253780886530876,2.318508283645352,-0.44392059246699017
1473,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005940.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005940.jpg,306560,0.22296875715255737,0.06477846950292587,11.885693171206235,0.6941215395927429,0.13014672696590424,0.0282664205878973,15.487291832807612,0.3862028419971466,-0.09282203018665314,-0.03651204891502857,3.6015986616013773,-0.3079186975955963
1474,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005952.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005952.jpg,307200,0.15519841015338898,0.035654690116643906,14.478833337559342,0.7987169623374939,0.1483149230480194,0.03629686310887337,14.401309064617823,0.4934591551621755,-0.006883487105369568,0.0006421729922294617,-0.07752427294151865,-0.3052578071753184
1475,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005954.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005954.jpg,307200,0.315141499042511,0.12344085425138474,9.085410814735955,0.32299691438674927,0.27079612016677856,0.09371388703584671,10.281960482140551,0.2453309545914332,-0.04434537887573242,-0.029726967215538025,1.1965496674045966,-0.07766595979531607
1476,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005956.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005956.jpg,297600,0.22645418345928192,0.06285689026117325,12.016471087753267,0.6835055351257324,0.12348055839538574,0.027597909793257713,15.591238092257043,0.33043256402015686,-0.10297362506389618,-0.035258980467915535,3.5747670045037765,-0.35307297110557556
1477,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005963.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005963.jpg,307200,0.22653035819530487,0.06687991321086884,11.747042991465701,0.6724488337834676,0.15529993176460266,0.04094269499182701,13.878235739461605,0.3178302049636841,-0.07123042643070221,-0.025937218219041824,2.131192747995904,-0.35461862881978357
1478,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005968.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005968.jpg,272640,0.22481201589107513,0.07783645391464233,11.088169579450419,0.6356796026229858,0.18932636082172394,0.05403180792927742,12.673505005234995,0.44907622536023456,-0.035485655069351196,-0.023804645985364914,1.5853354257845762,-0.18660337726275128
1479,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005970.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005970.jpg,272640,0.1460673063993454,0.03447014093399048,14.625569409399128,0.8168704112370809,0.19840164482593536,0.055376674979925156,12.566731244521732,0.6278811693191528,0.052334338426589966,0.020906534045934677,-2.058838164877397,-0.1889892419179281
