index,image,clean,valid_pixels,hazy_l1,hazy_mse,hazy_psnr,hazy_ssim,dehaze_l1,dehaze_mse,dehaze_psnr,dehaze_ssim,delta_l1,delta_mse,delta_psnr,delta_ssim
1561,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006269.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006269.jpg,307200,0.27560144662857056,0.09185414016246796,10.369012638634374,0.550373782714208,0.17783766984939575,0.04315943270921707,13.649242723504758,0.5196922719478607,-0.0977637767791748,-0.048694707453250885,3.280230084870384,-0.030681510766347286
1562,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006276.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006276.jpg,310400,0.20825043320655823,0.056854404509067535,12.452358848920381,0.7107954223950704,0.148576557636261,0.03555905446410179,14.490497956906479,0.41375410556793213,-0.05967387557029724,-0.021295350044965744,2.0381391079860975,-0.2970413168271383
1563,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006277.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006277.jpg,307200,0.33955031633377075,0.13828758895397186,8.592167952389953,0.3270437220732371,0.30028435587882996,0.1103968545794487,9.570433003228441,0.20566114286581674,-0.039265960454940796,-0.027890734374523163,0.9782650508384876,-0.12138257920742038
1564,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006281.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006281.jpg,307200,0.08071114122867584,0.016469918191432953,17.83308558031064,0.9188300569852194,0.137358620762825,0.026184339076280594,15.819583837310585,0.6590876579284668,0.05664747953414917,0.009714420884847641,-2.013501743000056,-0.25974239905675256
1565,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006282.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006282.jpg,273920,0.20136894285678864,0.057498615235090256,12.403426144929925,0.7459519902865092,0.15987920761108398,0.038587141782045364,14.135573891989477,0.4022013545036316,-0.04148973524570465,-0.01891147345304489,1.7321477470595514,-0.34375063578287757
1566,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006284.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006284.jpg,272640,0.3541705012321472,0.14389748871326447,8.419467852676236,0.26312748591105145,0.2901223599910736,0.09770967066287994,10.100624505322177,0.20260047415892282,-0.06404814124107361,-0.04618781805038452,1.6811566526459405,-0.06052701175212863
1567,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006286.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006286.jpg,307200,0.19806928932666779,0.05898670479655266,12.292458643605354,0.6924453775087992,0.19398562610149384,0.05582664906978607,12.531584393925643,0.31119181712468463,-0.00408366322517395,-0.0031600557267665863,0.23912575032028904,-0.38125356038411456
1568,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006295.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006295.jpg,307200,0.18882539868354797,0.048703040927648544,13.124439213958984,0.7147496143976847,0.1708439737558365,0.039925768971443176,13.987467105848845,0.2731293241182963,-0.017981424927711487,-0.008777271956205368,0.8630278918898604,-0.44162029027938837
1569,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006296.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006296.jpg,327680,0.28731271624565125,0.10495615005493164,9.789921082329379,0.5741384426752726,0.17168720066547394,0.03834036365151405,14.163437722326847,0.41065526008605957,-0.11562551558017731,-0.06661578640341759,4.373516639997469,-0.16348318258921302
1570,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006300.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006300.jpg,307200,0.1173691526055336,0.03026428632438183,15.190695629223292,0.8107262849807739,0.13792353868484497,0.03129355236887932,15.045451339892287,0.5394601424535116,0.02055438607931137,0.00102926604449749,-0.1452442893310053,-0.27126614252726233
1571,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006301.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006301.jpg,307200,0.15910300612449646,0.036118026822805405,14.42275983811879,0.7662839293479919,0.1566891074180603,0.03792674466967583,14.210544320841407,0.1770369509855906,-0.0024138987064361572,0.0018087178468704224,-0.2122155172773823,-0.5892469783624014
1572,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006306.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006306.jpg,272640,0.14967425167560577,0.02975892648100853,15.263827395167285,0.8518370389938354,0.12999959290027618,0.027083823457360268,15.672900257616364,0.5485130747159322,-0.01967465877532959,-0.002675103023648262,0.40907286244907937,-0.3033239642779032
1573,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006309.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006309.jpg,274560,0.1335250735282898,0.02977382019162178,15.261654387257902,0.824264665444692,0.1428409069776535,0.03062162548303604,15.139717594386708,0.5432121555010477,0.009315833449363708,0.0008478052914142609,-0.1219367928711943,-0.2810525099436443
1574,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006314.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006314.jpg,307200,0.23251312971115112,0.06714271008968353,11.730011332512253,0.7225215633710226,0.13034099340438843,0.02594597265124321,15.859300440228235,0.5497759381930033,-0.1021721363067627,-0.04119673743844032,4.129289107715982,-0.17274562517801928
1575,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006318.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006318.jpg,307200,0.1695498526096344,0.04209059849381447,13.758148988964745,0.7954888939857483,0.14752432703971863,0.03192770108580589,14.958323511659257,0.4979574879010518,-0.02202552556991577,-0.010162897408008575,1.2001745226945122,-0.29753140608469647
1576,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006319.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006319.jpg,307200,0.18062236905097961,0.04351621866226196,13.613488496486125,0.7665985425313314,0.13551560044288635,0.02835637889802456,15.473492292369944,0.45058469971021015,-0.04510676860809326,-0.015159839764237404,1.8600037958838183,-0.31601384282112127
1577,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006321.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006321.jpg,307200,0.16952453553676605,0.035884931683540344,14.45087876225303,0.8218822081883749,0.12183292210102081,0.022928139194846153,16.396311903726687,0.6200711329778036,-0.04769161343574524,-0.012956792488694191,1.9454331414736572,-0.2018110752105713
1578,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006323.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006323.jpg,272640,0.26429906487464905,0.08307721465826035,10.805180725464922,0.6235893964767456,0.16531330347061157,0.038422152400016785,14.154183097172535,0.4620601733525594,-0.09898576140403748,-0.04465506225824356,3.3490023717076127,-0.16152922312418622
1579,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006325.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006325.jpg,375040,0.14738811552524567,0.036265019327402115,14.405120867454073,0.8040552536646525,0.1619059294462204,0.03889991343021393,14.100513651735781,0.46411128838857013,0.014517813920974731,0.0026348941028118134,-0.30460721571829197,-0.33994396527608234
1580,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006330.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006330.jpg,307200,0.14906081557273865,0.0368402823805809,14.336770495973907,0.8210208614667257,0.13795414566993713,0.02941213548183441,15.31473442194464,0.4443677564462026,-0.011106669902801514,-0.0074281468987464905,0.9779639259707338,-0.3766531050205231
1581,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006335.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006335.jpg,307200,0.2847137451171875,0.101427361369133,9.938448725302546,0.5371663769086202,0.2040242850780487,0.056977320462465286,12.442979786790001,0.4173707365989685,-0.0806894600391388,-0.04445004090666771,2.504531061487455,-0.11979564030965173
1582,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006337.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006337.jpg,272640,0.13269342482089996,0.024405546486377716,16.12511463223151,0.8644020756085714,0.12686072289943695,0.02454150840640068,16.100987475404025,0.5245383977890015,-0.005832701921463013,0.00013596192002296448,-0.024127156827486118,-0.33986367781956994
1583,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006338.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006338.jpg,251520,0.17661912739276886,0.05036031827330589,12.979115338480568,0.7323058644930521,0.23524709045886993,0.08221523463726044,10.850476994204122,0.3564389149347941,0.058627963066101074,0.031854916363954544,-2.128638344276446,-0.375866949558258
1584,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006339.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006339.jpg,307200,0.1650099754333496,0.036503542214632034,14.376649906222529,0.8180323441823324,0.12390799075365067,0.027974149212241173,15.532431129514489,0.5480388204256693,-0.041101984679698944,-0.008529393002390862,1.1557812232919602,-0.2699935237566631
1585,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006346.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006346.jpg,306560,0.18392333388328552,0.04961896315217018,13.043523150738013,0.7467270692189535,0.15837013721466064,0.0400441475212574,13.974609473687531,0.32918452223141986,-0.025553196668624878,-0.00957481563091278,0.9310863229495183,-0.4175425469875336
1586,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006348.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006348.jpg,307200,0.2807994782924652,0.08910512924194336,10.50097295543862,0.5972410837809244,0.1383255422115326,0.027097642421722412,15.670684924383549,0.5627692639827728,-0.14247393608093262,-0.06200748682022095,5.169711968944929,-0.034471819798151615
1587,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006350.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006350.jpg,309120,0.16797180473804474,0.033146485686302185,14.795625103347126,0.8958460092544556,0.1389639675617218,0.03601572662591934,14.435078188036094,0.710025409857432,-0.029007837176322937,0.002869240939617157,-0.36054691531103167,-0.18582059939702356
1588,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006351.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006351.jpg,307200,0.26853176951408386,0.08962184190750122,10.475861347139395,0.621991773446401,0.15743857622146606,0.034446410834789276,14.628560229827862,0.4309474527835846,-0.1110931932926178,-0.055175431072711945,4.152698882688467,-0.1910443206628164
1589,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006355.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006355.jpg,307200,0.22046032547950745,0.062749482691288,12.023898501695559,0.6819851597150167,0.1551462858915329,0.03673749044537544,14.348905138698926,0.2111318657795588,-0.06531403958797455,-0.026011992245912552,2.3250066370033675,-0.47085329393545794
1590,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006357.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006357.jpg,271360,0.08062766492366791,0.00982997938990593,20.074473927334296,0.9461871186892191,0.2079397290945053,0.05240253359079361,12.806477149647266,0.7189717690149943,0.1273120641708374,0.04257255420088768,-7.26799677768703,-0.22721534967422485
1591,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006377.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006377.jpg,272640,0.13394741714000702,0.031222516670823097,15.05532093836038,0.8096737861633301,0.1744072437286377,0.043850112706422806,13.58029286044472,0.4265252947807312,0.040459826588630676,0.012627596035599709,-1.4750280779156597,-0.3831484913825989
1592,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006385.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006385.jpg,273920,0.18922021985054016,0.05915844812989235,12.279832271272111,0.6786902149518331,0.19278910756111145,0.05630169063806534,12.494785638740765,0.20149466395378113,0.003568887710571289,-0.002856757491827011,0.21495336746865412,-0.477195550998052
1593,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006387.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006387.jpg,230400,0.18792244791984558,0.04860081523656845,13.133564457629403,0.741946280002594,0.1523248553276062,0.03859156742691994,14.13507581857786,0.3103036880493164,-0.03559759259223938,-0.010009247809648514,1.0015113609484576,-0.4316425919532776
1594,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006391.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006391.jpg,307200,0.11324708163738251,0.022091170772910118,16.557812670737587,0.8671685854593912,0.14388827979564667,0.03188629075884819,14.963959980557712,0.5092979967594147,0.03064119815826416,0.009795119985938072,-1.5938526901798742,-0.35787058869997657
1595,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006392.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006392.jpg,273920,0.24295014142990112,0.08139513432979584,10.894015557604185,0.6365651488304138,0.1807657927274704,0.04544173553586006,13.42545090165579,0.3833826680978139,-0.062184348702430725,-0.035953398793935776,2.531435344051605,-0.2531824807325999
1596,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006396.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006396.jpg,139520,0.12899626791477203,0.02928870916366577,15.33299768484004,0.8407078981399536,0.12424860149621964,0.026067061349749565,15.839079259288422,0.4790951907634735,-0.004747666418552399,-0.0032216478139162064,0.5060815744483822,-0.3616127073764801
1597,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006398.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006398.jpg,307200,0.2775355279445648,0.10389253497123718,9.83415656843893,0.5579878489176432,0.19879589974880219,0.05707127973437309,12.435823889659318,0.3167360524336497,-0.07873962819576263,-0.04682125523686409,2.601667321220388,-0.24125179648399347
1598,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006404.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006404.jpg,262400,0.08339260518550873,0.0126409400254488,18.98220629163958,0.9137595494588217,0.1698860079050064,0.03773091733455658,14.233026358673065,0.6132242480913798,0.08649340271949768,0.02508997730910778,-4.749179932966516,-0.3005353013674419
1599,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006409.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006409.jpg,307200,0.21342241764068604,0.06226629391312599,12.057469826964184,0.7470071713129679,0.1429135650396347,0.03131672739982605,15.042236280462769,0.4999870757261912,-0.07050885260105133,-0.030949566513299942,2.984766453498585,-0.24702009558677668
1600,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006421.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006421.jpg,272640,0.1330939531326294,0.027821402996778488,15.556209728919479,0.8574026425679525,0.17004582285881042,0.04019869491457939,13.957880464328724,0.5433234373728434,0.03695186972618103,0.012377291917800903,-1.5983292645907543,-0.3140792051951091
1601,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006424.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006424.jpg,307200,0.22540347278118134,0.07092367112636566,11.49208792689575,0.6714571813742319,0.18327127397060394,0.050523243844509125,12.96508773347427,0.4555037220319112,-0.04213219881057739,-0.020400427281856537,1.472999806578521,-0.21595345934232074
1602,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006425.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006425.jpg,277760,0.18083202838897705,0.05471986532211304,12.618549801829532,0.7241448362668356,0.1736782342195511,0.04345569387078285,13.619533111680957,0.4868767062822978,-0.007153794169425964,-0.011264171451330185,1.0009833098514243,-0.23726812998453778
1603,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006428.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006428.jpg,307200,0.1825607419013977,0.04398217052221298,13.567233419929694,0.8075772325197855,0.1273944079875946,0.02583971433341503,15.87712291919496,0.5115019281705221,-0.0551663339138031,-0.01814245618879795,2.3098894992652657,-0.29607530434926344
1604,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006430.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006430.jpg,307200,0.13649389147758484,0.028622884303331375,15.432866048912231,0.8924501140912374,0.1910201460123062,0.049131665378808975,13.086385146649155,0.5877844492594401,0.054526254534721375,0.0205087810754776,-2.3464809022630764,-0.30466566483179736
1605,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006437.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006437.jpg,272000,0.1409643590450287,0.03417449817061424,14.662978540339733,0.822784940401713,0.12592045962810516,0.0235704705119133,16.276317480362156,0.5774539311726888,-0.015043899416923523,-0.010604027658700943,1.6133389400224232,-0.24533100922902418
1606,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006440.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006440.jpg,254720,0.1281035989522934,0.03433654084801674,14.64243458921409,0.8264006773630778,0.1643853634595871,0.03769334405660629,14.237353313509526,0.5554575125376383,0.0362817645072937,0.003356803208589554,-0.4050812757045641,-0.27094316482543945
1607,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006443.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006443.jpg,286720,0.08404581993818283,0.011046421714127064,19.567783809365043,0.930601954460144,0.17666909098625183,0.04999499022960663,13.010735121568429,0.750426729520162,0.092623271048069,0.038948568515479565,-6.557048687796614,-0.18017522493998206
1608,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006444.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006444.jpg,307200,0.2488836944103241,0.07829834520816803,11.062474164165852,0.6187935173511505,0.17010998725891113,0.040536344051361084,13.92155422636531,0.40996141235033673,-0.07877370715141296,-0.037762001156806946,2.8590800621994568,-0.20883210500081378
1609,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006445.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006445.jpg,378240,0.16035524010658264,0.035544056445360184,14.492330100899125,0.7666621009508768,0.16278217732906342,0.04472110792994499,13.494874456873504,0.39640091856320697,0.002426937222480774,0.009177051484584808,-0.9974556440256208,-0.37026118238766986
1610,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006449.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006449.jpg,307200,0.191480815410614,0.04649609699845314,13.325835013718994,0.733301023642222,0.1448567807674408,0.03258645907044411,14.869628285411435,0.21889386574427286,-0.04662403464317322,-0.013909637928009033,1.5437932716924418,-0.5144071578979492
1611,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006450.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006450.jpg,263680,0.12797445058822632,0.030988384038209915,15.088010704721293,0.8225830992062887,0.16384124755859375,0.03912676125764847,14.075260996113245,0.4584602316220601,0.03586679697036743,0.008138377219438553,-1.0127497086080481,-0.36412286758422857
1612,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006456.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006456.jpg,307200,0.2218042016029358,0.07687343657016754,11.142237036829147,0.6833693981170654,0.17138680815696716,0.04203666001558304,13.763717977443173,0.39509233832359314,-0.05041739344596863,-0.0348367765545845,2.621480940614026,-0.2882770597934723
1613,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006463.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006463.jpg,272640,0.31051260232925415,0.11450327932834625,9.411820751248728,0.5315018196900686,0.19161975383758545,0.05096186697483063,12.9275467011512,0.4602103034655253,-0.1188928484916687,-0.06354141235351562,3.515725949902473,-0.07129151622454327
1614,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006465.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006465.jpg,307200,0.2172701209783554,0.06542819738388062,11.842350448096601,0.6966407299041748,0.1817396581172943,0.0526212677359581,12.78838693230571,0.44030043482780457,-0.035530462861061096,-0.012806929647922516,0.9460364842091096,-0.25634029507637024
1615,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006468.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006468.jpg,307200,0.1724003255367279,0.04238457605242729,13.727921564729868,0.781438410282135,0.1348157823085785,0.027588818222284317,15.592669022947545,0.40674276153246564,-0.037584543228149414,-0.014795757830142975,1.8647474582176766,-0.3746956487496694
1616,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006473.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006473.jpg,306560,0.30178698897361755,0.11040704697370529,9.570032059173101,0.4413025379180908,0.20479895174503326,0.056766070425510406,12.45911168335522,0.33520542581876117,-0.09698803722858429,-0.053640976548194885,2.889079624182118,-0.10609711209932965
1617,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006480.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006480.jpg,262400,0.10581983625888824,0.019146157428622246,17.179183744366952,0.9240879813830057,0.11915195733308792,0.02288638800382614,16.404227435328174,0.7097670038541158,0.013332121074199677,0.0037402305752038956,-0.7749563090387781,-0.2143209775288899
1618,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006484.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006484.jpg,272640,0.27466651797294617,0.09589480608701706,10.182049147149865,0.4965461889902751,0.20407481491565704,0.05676988884806633,12.458819560955085,0.1748615006605784,-0.07059170305728912,-0.03912491723895073,2.2767704138052203,-0.32168468832969666
1619,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006488.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006488.jpg,348160,0.12417355179786682,0.026744745671749115,15.727615276579574,0.8317598899205526,0.14604774117469788,0.030273504555225372,15.189373008506205,0.5552422404289246,0.021874189376831055,0.0035287588834762573,-0.5382422680733683,-0.27651764949162805
1620,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006492.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006492.jpg,307200,0.20810934901237488,0.06004687398672104,12.215095968481705,0.7247552275657654,0.13780583441257477,0.028052348643541336,15.520307721892955,0.6162398060162863,-0.07030351459980011,-0.0319945253431797,3.3052117534112497,-0.10851542154947913
1621,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006497.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006497.jpg,307200,0.20687608420848846,0.059445299208164215,12.258824826545798,0.7274219989776611,0.16662909090518951,0.043537404388189316,13.611374662799578,0.48783873518308,-0.04024699330329895,-0.0159078948199749,1.3525498362537807,-0.23958326379458111
1622,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006507.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006507.jpg,307200,0.1730758100748062,0.043154895305633545,13.6496993265707,0.7876058419545492,0.1490827053785324,0.033578187227249146,14.739427536551908,0.5231656531492869,-0.023993104696273804,-0.0095767080783844,1.0897282099812085,-0.2644401888052623
1623,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006509.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006509.jpg,272640,0.19125670194625854,0.048193883150815964,13.1700807965378,0.7526348034540812,0.13504964113235474,0.030704045668244362,15.12804396651993,0.4640330970287323,-0.05620706081390381,-0.017489837482571602,1.957963169982131,-0.2886017064253489
1624,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006512.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006512.jpg,307200,0.15972274541854858,0.039591606706380844,14.023968733537231,0.8128272294998169,0.12182106822729111,0.023271827027201653,16.33169519735001,0.6479819814364115,-0.03790167719125748,-0.01631977967917919,2.307726463812781,-0.1648452480634054
1625,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006519.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006519.jpg,307200,0.23803408443927765,0.0760476365685463,11.189142785365359,0.6581826011339823,0.1507144272327423,0.03312818706035614,14.798023302281159,0.32819900910059613,-0.08731965720653534,-0.042919449508190155,3.6088805169158,-0.3299835920333862
1626,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006520.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006520.jpg,266240,0.2077135294675827,0.056880585849285126,12.450359391805144,0.8031346996625265,0.14827251434326172,0.03178191930055618,14.978198794234318,0.5426388184229533,-0.059441015124320984,-0.025098666548728943,2.5278394024291746,-0.26049588123957323
1627,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006529.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006529.jpg,307200,0.16160869598388672,0.04143375903367996,13.826456640097538,0.8414588371912638,0.15443411469459534,0.03539023920893669,14.511165018787288,0.6929771304130554,-0.007174581289291382,-0.006043519824743271,0.6847083786897503,-0.14848170677820838
1628,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006530.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006530.jpg,307200,0.15963630378246307,0.036423247307538986,14.386213373748058,0.7972768545150757,0.13953426480293274,0.033012837171554565,14.813171501622154,0.4724558889865875,-0.020102038979530334,-0.0034104101359844208,0.42695812787409615,-0.32482096552848816
