index,image,clean,valid_pixels,hazy_l1,hazy_mse,hazy_psnr,hazy_ssim,dehaze_l1,dehaze_mse,dehaze_psnr,dehaze_ssim,delta_l1,delta_mse,delta_psnr,delta_ssim
948,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003772.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003772.jpg,307200,0.11232804507017136,0.01724095270037651,17.63438739608484,0.7999036510785421,0.1318391114473343,0.026177557185292244,15.82070883012401,0.23712999622027078,0.019511066377162933,0.008936604484915733,-1.8136785659608297,-0.5627736548582714
949,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003774.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003774.jpg,307200,0.19818076491355896,0.05881456285715103,12.305151265525136,0.733554462591807,0.14450061321258545,0.034561887383461,14.614025492417246,0.3891196052233378,-0.05368015170097351,-0.024252675473690033,2.30887422689211,-0.3444348573684692
950,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003780.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003780.jpg,307200,0.14874903857707977,0.03743002936244011,14.267798321978752,0.7942204674084982,0.16500194370746613,0.043988775461912155,13.566581275329462,0.44434452056884766,0.016252905130386353,0.006558746099472046,-0.7012170466492904,-0.3498759468396505
951,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003783.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003783.jpg,307200,0.19112876057624817,0.04945943132042885,13.057508814203253,0.7338142593701681,0.14568524062633514,0.03452854976058006,14.618216621429914,0.3370443880558014,-0.045443519949913025,-0.014930881559848785,1.5607078072266614,-0.3967698713143667
952,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003791.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003791.jpg,307200,0.2844122350215912,0.10545636713504791,9.769271937515443,0.4661225378513336,0.18949130177497864,0.05292750522494316,12.763185763011062,0.2319857974847158,-0.09492093324661255,-0.05252886191010475,2.9939138254956195,-0.23413674036661783
953,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003793.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003793.jpg,307200,0.20600512623786926,0.060888227075338364,12.154666714144733,0.7103182673454285,0.14468640089035034,0.03166063502430916,14.994803786465132,0.49485302964846295,-0.06131872534751892,-0.029227592051029205,2.840137072320399,-0.21546523769696552
954,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003796.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003796.jpg,307200,0.17946936190128326,0.050046466290950775,13.006265820112336,0.7421476642290751,0.1545787751674652,0.036519430577754974,14.374760027386928,0.3548288742701213,-0.024890586733818054,-0.0135270357131958,1.3684942072745923,-0.3873187899589538
955,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003798.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003798.jpg,318720,0.21444714069366455,0.07364440709352493,11.32860229957145,0.6514939367771149,0.1997525691986084,0.05622522905468941,12.500687666262557,0.3467109551032384,-0.014694571495056152,-0.017419178038835526,1.1720853666911069,-0.30478298167387646
956,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003803.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003803.jpg,307200,0.23800040781497955,0.06672211736440659,11.757301802197315,0.7135078310966492,0.10702275484800339,0.02050173282623291,16.88209430404405,0.3697126905123393,-0.13097765296697617,-0.046220384538173676,5.124792501846734,-0.3437951405843099
957,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003808.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003808.jpg,272640,0.25865522027015686,0.09315647929906845,10.307869332962243,0.5939836303393046,0.22416171431541443,0.07014884054660797,11.539795028020015,0.3582153916358948,-0.03449350595474243,-0.02300763875246048,1.2319256950577717,-0.2357682387034098
958,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003809.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003809.jpg,272640,0.21340353786945343,0.07096704840660095,11.489432571549742,0.6430827379226685,0.1713859885931015,0.04397920146584511,13.567526604260127,0.3142381509145101,-0.04201754927635193,-0.026987846940755844,2.0780940327103856,-0.3288445870081584
959,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003814.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003814.jpg,306560,0.2132912278175354,0.061038825660943985,12.143938304574675,0.7465574940045675,0.12712565064430237,0.025750083848834038,15.89221352446998,0.5495674014091492,-0.08616557717323303,-0.03528874181210995,3.748275219895305,-0.19699009259541833
960,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003820.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003820.jpg,307200,0.16731902956962585,0.043668072670698166,13.598359756296519,0.7553415695826212,0.18544261157512665,0.053031403571367264,12.754668783456445,0.3639225959777832,0.018123582005500793,0.009363330900669098,-0.8436909728400739,-0.391418973604838
961,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003821.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003821.jpg,307200,0.24650225043296814,0.07485966384410858,11.257521274082986,0.6786499420801798,0.13219712674617767,0.0269034281373024,15.701923770141729,0.44987213611602783,-0.11430512368679047,-0.04795623570680618,4.444402496058743,-0.22877780596415198
962,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003826.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003826.jpg,271360,0.22601158916950226,0.05760633945465088,12.395297207664363,0.8014596104621887,0.1490643322467804,0.03215707466006279,14.927234660422963,0.5630908409754435,-0.07694725692272186,-0.02544926479458809,2.5319374527585996,-0.23836876948674524
963,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003837.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003837.jpg,307200,0.22894512116909027,0.06637198477983475,11.780151950739185,0.6766183574994405,0.1603851616382599,0.04313678294420242,13.65152246847704,0.4814828435579936,-0.06855995953083038,-0.023235201835632324,1.871370517737855,-0.19513551394144696
964,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003838.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003838.jpg,307200,0.2257045954465866,0.07641685009002686,11.168108679393367,0.6539730429649353,0.18137797713279724,0.05246300622820854,12.801468271479665,0.43469364444414776,-0.04432661831378937,-0.023953843861818314,1.6333595920862987,-0.21927939852078754
965,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003844.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003844.jpg,307200,0.29852095246315,0.10833197087049484,9.652433557144505,0.47336840629577637,0.17746511101722717,0.0478542186319828,13.200797705761145,0.2880159715811412,-0.12105584144592285,-0.06047775223851204,3.54836414861664,-0.1853524347146352
966,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003845.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003845.jpg,307200,0.24607442319393158,0.07243148237466812,11.400726264857319,0.6852402289708456,0.1127428486943245,0.020432567223906517,16.896770635618047,0.5485521455605825,-0.1333315744996071,-0.051998915150761604,5.496044370760728,-0.13668808341026306
967,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003846.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003846.jpg,272640,0.232788547873497,0.06264588981866837,12.031074176886394,0.7408750255902609,0.14064675569534302,0.027619577944278717,15.587829621756091,0.40479007363319397,-0.09214179217815399,-0.03502631187438965,3.5567554448696974,-0.3360849519570669
968,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003848.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003848.jpg,144000,0.15262705087661743,0.033861227333545685,14.702973045104198,0.8361829320589701,0.17551039159297943,0.047667454928159714,13.2177803540594,0.4671039779980977,0.022883340716362,0.013806227594614029,-1.485192691044798,-0.3690789540608724
969,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003855.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003855.jpg,307200,0.19363489747047424,0.05033876374363899,12.980974543798002,0.8225229978561401,0.1542849838733673,0.036816585808992386,14.33956488321543,0.6036910017331442,-0.039349913597106934,-0.013522177934646606,1.3585903394174288,-0.21883199612299598
970,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003857.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003857.jpg,307200,0.27073198556900024,0.08641040325164795,10.634339681368452,0.5955748657385508,0.12077102810144424,0.023298213258385658,16.326773837713034,0.5098238885402679,-0.149960957467556,-0.06311218999326229,5.692434156344582,-0.08575097719828284
971,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003863.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003863.jpg,274560,0.1704704463481903,0.039835136383771896,13.997336915995021,0.8166118264198303,0.13764943182468414,0.030272923409938812,15.189456378640374,0.48686906695365906,-0.032821014523506165,-0.009562212973833084,1.192119462645353,-0.32974275946617126
972,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003868.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003868.jpg,307200,0.2270795702934265,0.07020135968923569,11.53654476191939,0.6636457840601603,0.16404245793819427,0.04139842838048935,13.83016145802695,0.18641027808189392,-0.06303711235523224,-0.028802931308746338,2.2936166961075592,-0.47723550597826636
973,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003869.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003869.jpg,272640,0.19034285843372345,0.04958796501159668,13.046237138982104,0.7657511234283447,0.14372749626636505,0.032549649477005005,14.87453683932108,0.41049304604530334,-0.0466153621673584,-0.017038315534591675,1.8282997003389756,-0.3552580773830414
974,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003871.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003871.jpg,272640,0.09071731567382812,0.013710035011172295,18.62961436155818,0.909388542175293,0.17842108011245728,0.045078713446855545,13.46028487277762,0.5824738144874573,0.08770376443862915,0.03136867843568325,-5.1693294887805585,-0.3269147276878357
975,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003872.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003872.jpg,307200,0.12048926949501038,0.017180774360895157,17.64957265819975,0.9252792398134867,0.10638827830553055,0.018115052953362465,17.41960392111393,0.6775741577148438,-0.014100991189479828,0.000934278592467308,-0.229968737085823,-0.24770508209864295
976,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003876.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003876.jpg,312960,0.1909199208021164,0.06299368292093277,12.007029999136458,0.6647859588265419,0.3302650451660156,0.15619568526744843,8.063309671963594,0.5347845889627934,0.13934512436389923,0.09320200234651566,-3.943720327172864,-0.13000136986374855
977,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003877.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003877.jpg,307200,0.2583686411380768,0.08211743086576462,10.855646464699237,0.6639802654584249,0.12933427095413208,0.02589445374906063,15.867932461162916,0.3960767090320587,-0.1290343701839447,-0.05622297711670399,5.012285996463678,-0.2679035564263662
978,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003885.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003885.jpg,307200,0.17536383867263794,0.04222405329346657,13.744400789750145,0.7753332455952963,0.14484398066997528,0.03502203896641731,14.556585730987667,0.3419728974501292,-0.03051985800266266,-0.007202014327049255,0.8121849412375219,-0.43336034814516705
979,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003886.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003886.jpg,272000,0.13621646165847778,0.025603072717785835,15.917079103014837,0.886431614557902,0.12254347652196884,0.025085600093007088,16.005755054010546,0.5677538712819418,-0.013672985136508942,-0.0005174726247787476,0.08867595099570913,-0.3186777432759602
980,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003891.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003891.jpg,272000,0.2903347909450531,0.1091761663556099,9.618721597079775,0.46117740869522095,0.21392232179641724,0.06668758392333984,11.759550166909419,0.26471368471781415,-0.07641246914863586,-0.04248858243227005,2.140828569829644,-0.1964637239774068
981,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003895.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003895.jpg,272000,0.11704446375370026,0.022818557918071747,16.41711805492453,0.8127655386924744,0.22775641083717346,0.0757831409573555,11.204273986363978,0.2943389117717743,0.1107119470834732,0.05296458303928375,-5.2128440685605515,-0.5184266269207001
982,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003905.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003905.jpg,292480,0.1845591962337494,0.03705483302474022,14.31155139396198,0.8976537783940634,0.07842514663934708,0.009800609201192856,20.087469279306276,0.7358510891596476,-0.10613404959440231,-0.027254223823547363,5.775917885344297,-0.16180268923441576
983,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003911.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003911.jpg,240000,0.22679999470710754,0.06723560392856598,11.724006898188076,0.6304686466852824,0.1534537374973297,0.03702602535486221,14.314929058035748,0.41276095310846966,-0.07334625720977783,-0.030209578573703766,2.590922159847672,-0.2177076935768127
984,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003915.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003915.jpg,307200,0.19295641779899597,0.05214622616767883,12.827771160745932,0.7586196462313334,0.16853097081184387,0.04248863458633423,13.717272251625129,0.5291036566098531,-0.0244254469871521,-0.009657591581344604,0.8895010908791967,-0.22951598962148023
985,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003918.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003918.jpg,324480,0.16181232035160065,0.0374319814145565,14.267571834484247,0.7916237910588583,0.14714819192886353,0.03307041525840759,14.80560351705508,0.48256200551986694,-0.014664128422737122,-0.0043615661561489105,0.538031682570832,-0.30906178553899133
986,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003919.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003919.jpg,307200,0.16934078931808472,0.03613835573196411,14.420316113982174,0.8173359831174215,0.14057983458042145,0.03111313097178936,15.070562828369397,0.40259265899658203,-0.02876095473766327,-0.005025224760174751,0.6502467143872224,-0.4147433241208395
987,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003923.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003923.jpg,272640,0.15688033401966095,0.042903393507003784,13.675083552959507,0.7582071224848429,0.20954342186450958,0.06766516715288162,11.696348410100686,0.34945488969484967,0.05266308784484863,0.024761773645877838,-1.9787351428588202,-0.40875223278999323
988,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003924.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003924.jpg,307200,0.15155868232250214,0.03138914331793785,15.032205370355221,0.8051490187644958,0.14620140194892883,0.0318574532866478,14.967889450371763,0.39414838949839276,-0.005357280373573303,0.0004683099687099457,-0.06431591998345887,-0.4110006292661031
989,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003926.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003926.jpg,277760,0.17914611101150513,0.04357001185417175,13.608123219049466,0.7102314035097758,0.15528292953968048,0.03866118565201759,14.127248312636773,0.3846463163693746,-0.023863181471824646,-0.0049088262021541595,0.5191250935873075,-0.3255850871404012
990,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003937.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003937.jpg,272640,0.2917252480983734,0.11231441795825958,9.49564489172313,0.4117439091205597,0.25304317474365234,0.09019430726766586,10.448208726604967,0.22965670128663382,-0.03868207335472107,-0.02212011069059372,0.9525638348818379,-0.18208720783392587
991,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003941.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003941.jpg,307200,0.1658838838338852,0.039513830095529556,14.032508718944976,0.7718840638796488,0.14838872849941254,0.037167493253946304,14.298367287264462,0.31911153594652814,-0.017495155334472656,-0.002346336841583252,0.2658585683194854,-0.45277252793312067
992,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003946.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003946.jpg,272640,0.08055046200752258,0.010856803506612778,19.642980222408525,0.8559814095497131,0.23797111213207245,0.07629316300153732,11.175143795254144,0.38358885049819946,0.15742065012454987,0.06543635949492455,-8.467836427154381,-0.47239255905151367
993,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003947.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003947.jpg,307200,0.18139763176441193,0.04108106717467308,13.86358283135814,0.8172155221303304,0.10847858339548111,0.022486800327897072,16.480723364184087,0.5693104863166809,-0.07291904836893082,-0.01859426684677601,2.617140532825946,-0.24790503581364953
994,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003948.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003948.jpg,286720,0.17246612906455994,0.04197622463107109,13.769966247251546,0.7671555678049723,0.14912846684455872,0.03621039539575577,14.411667329223597,0.4740150769551595,-0.02333766222000122,-0.005765829235315323,0.6417010819720517,-0.2931404908498128
995,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003954.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003954.jpg,272640,0.22484423220157623,0.06244465336203575,12.045047408730259,0.7421668370564779,0.14499716460704803,0.03340563923120499,14.761802134199698,0.433344970146815,-0.0798470675945282,-0.029039014130830765,2.716754725469439,-0.3088218669096629
996,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003957.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003957.jpg,272000,0.20882846415042877,0.062091484665870667,12.069679556398219,0.6960795521736145,0.13753511011600494,0.031088940799236298,15.073940741254477,0.4110637406508128,-0.07129335403442383,-0.03100254386663437,3.004261184856258,-0.2850158115228017
997,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003960.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003960.jpg,307200,0.21594639122486115,0.06636734306812286,11.78045568435251,0.6596208413441976,0.12347056716680527,0.023674190044403076,16.257248704139627,0.5022804041703542,-0.09247582405805588,-0.04269315302371979,4.476793019787117,-0.15734043717384338
998,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003963.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003963.jpg,307200,0.23679330945014954,0.06797660142183304,11.67640552324899,0.7572868267695109,0.15564659237861633,0.03490142524242401,14.571568377318902,0.545485774676005,-0.0811467170715332,-0.03307517617940903,2.8951628540699126,-0.21180105209350586
999,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003965.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003965.jpg,307200,0.194191113114357,0.051174551248550415,12.90945956992429,0.7390212416648865,0.1701694130897522,0.04684315621852875,13.293538505315507,0.37476682662963867,-0.024021700024604797,-0.0043313950300216675,0.3840789353912175,-0.3642544150352478
1000,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003966.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003966.jpg,307200,0.11896983534097672,0.02153181843459606,16.669192909957466,0.8588472604751587,0.1718505322933197,0.044287774711847305,13.53716140772921,0.4721605082352956,0.05288069695234299,0.022755956277251244,-3.1320315022282568,-0.3866867522398631
1001,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003973.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003973.jpg,307200,0.2134828418493271,0.060643699020147324,12.17214316362752,0.7151068449020386,0.1908329576253891,0.055852193385362625,12.529597669269751,0.3714791138966878,-0.02264988422393799,-0.0047915056347846985,0.3574545056422309,-0.34362773100535077
1002,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003979.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003979.jpg,272640,0.1803857386112213,0.05778266116976738,12.382024606792314,0.7271005312601725,0.20712094008922577,0.0658864825963974,11.812036769986815,0.3767244219779968,0.026735201478004456,0.00810382142663002,-0.5699878368054989,-0.35037610928217566
1003,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003984.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003984.jpg,316800,0.21925467252731323,0.06249724328517914,12.041391386949478,0.7309444944063822,0.2234896868467331,0.07506369054317474,11.245700870967363,0.24303103486696878,0.004235014319419861,0.012566447257995605,-0.7956905159821144,-0.48791345953941345
1004,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003986.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003986.jpg,307200,0.14193393290042877,0.034232888370752335,14.6555645608975,0.7841475208600363,0.19717898964881897,0.05847346782684326,12.330411491351427,0.4122261007626851,0.0552450567483902,0.024240579456090927,-2.3251530695460723,-0.37192142009735113
1005,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003990.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003990.jpg,307200,0.17850357294082642,0.04466972500085831,13.499867211564888,0.7557943860689799,0.17577512562274933,0.04589343070983887,13.382494759148125,0.3198120693365733,-0.0027284473180770874,0.0012237057089805603,-0.1173724524167632,-0.43598231673240656
1006,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003992.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003992.jpg,273920,0.17848752439022064,0.04740079119801521,13.242144091684393,0.7424344420433044,0.15686634182929993,0.04049350321292877,13.926146495039882,0.2710244953632355,-0.021621182560920715,-0.006907287985086441,0.684002403355489,-0.47140994668006897
1007,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003994.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003994.jpg,307200,0.2056157886981964,0.05911636725068092,12.282922615458656,0.7184088428815206,0.1445847451686859,0.03385912626981735,14.703242529929684,0.3674100339412689,-0.0610310435295105,-0.02525724098086357,2.420319914471028,-0.3509988089402517
1008,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\003996.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\003996.jpg,307200,0.26990756392478943,0.09496011584997177,10.224587642201378,0.6245103279749552,0.18183517456054688,0.048855725675821304,13.110845315624516,0.44431429107983905,-0.08807238936424255,-0.04610439017415047,2.886257673423138,-0.18019603689511615
1009,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\004003.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\004003.jpg,307200,0.22110103070735931,0.06385276466608047,11.94820294121326,0.6976862748463949,0.1426578313112259,0.03478625789284706,14.585922876622323,0.3655468126138051,-0.07844319939613342,-0.029066506773233414,2.637719935409063,-0.3321394622325898
1010,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\004010.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\004010.jpg,342400,0.2505149841308594,0.08774039894342422,10.568003952498126,0.6064566373825073,0.17852771282196045,0.04693290591239929,13.285225550427954,0.4320937891801198,-0.07198727130889893,-0.04080749303102493,2.7172215979298286,-0.1743628482023875
1011,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\004011.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\004011.jpg,272640,0.2893006503582001,0.0969633162021637,10.133925397983303,0.5582083066304525,0.170458123087883,0.042969781905412674,13.668368505868944,0.4195816218852997,-0.11884252727031708,-0.05399353429675102,3.5344431078856413,-0.13862668474515283
1012,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\004015.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\004015.jpg,307200,0.13384287059307098,0.029529375955462456,15.297457308866933,0.832861602306366,0.14146481454372406,0.02996698208153248,15.233569918335473,0.5325905283292135,0.007621943950653076,0.0004376061260700226,-0.06388739053146075,-0.30027107397715247
1013,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\004020.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\004020.jpg,307200,0.18169204890727997,0.05257618799805641,12.792109053240697,0.7429211139678955,0.1597457230091095,0.04077742248773575,13.895802291398034,0.405448317527771,-0.02194632589817047,-0.011798765510320663,1.1036932381573372,-0.3374727964401245
1014,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\004025.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\004025.jpg,272640,0.17829494178295135,0.03869418799877167,14.123542626198116,0.7894589900970459,0.10696306824684143,0.01836441271007061,17.36022955739809,0.5212356249491373,-0.07133187353610992,-0.020329775288701057,3.236686931199973,-0.26822336514790857
1015,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\004031.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\004031.jpg,307200,0.28533709049224854,0.09374614804983139,10.28046568027667,0.5736692349116007,0.143354594707489,0.03141875937581062,15.028109678280973,0.32263850172360736,-0.14198249578475952,-0.06232738867402077,4.747643998004303,-0.25103073318799335
